3.1680e+03,2.2331e-04
3.1690e+03,2.2317e-04
3.1700e+03,2.2298e-04
3.1710e+03,2.2293e-04
3.1720e+03,2.2273e-04
3.1730e+03,2.2268e-04
3.1740e+03,2.2256e-04
3.1750e+03,2.2259e-04
3.1760e+03,2.2251e-04
3.1770e+03,2.2241e-04
3.1780e+03,2.2236e-04
3.1790e+03,2.2230e-04
3.1800e+03,2.2226e-04
3.1810e+03,2.2220e-04
3.1820e+03,2.2211e-04
3.1830e+03,2.2205e-04
3.1840e+03,2.2195e-04
3.1850e+03,2.2186e-04
3.1860e+03,2.2177e-04
3.1870e+03,2.2166e-04
3.1880e+03,2.2149e-04
3.1890e+03,2.2139e-04
3.1900e+03,2.2130e-04
3.1910e+03,2.2118e-04
3.1920e+03,2.2128e-04
3.1930e+03,2.2108e-04
3.1940e+03,2.2092e-04
3.1950e+03,2.2080e-04
3.1960e+03,2.2069e-04
3.1970e+03,2.2057e-04
3.1980e+03,2.2046e-04
3.1990e+03,2.2029e-04
3.2000e+03,2.2021e-04
3.2010e+03,2.2007e-04
3.2020e+03,2.1993e-04
3.2030e+03,2.1974e-04
3.2040e+03,2.1967e-04
3.2050e+03,2.1957e-04
3.2060e+03,2.1948e-04
3.2070e+03,2.1941e-04
3.2080e+03,2.1929e-04
3.2090e+03,2.1918e-04
3.2100e+03,2.1904e-04
3.2110e+03,2.1892e-04
3.2120e+03,2.1877e-04
3.2130e+03,2.1898e-04
3.2140e+03,2.1869e-04
3.2150e+03,2.1855e-04
3.2160e+03,2.1838e-04
3.2170e+03,2.1855e-04
3.2180e+03,2.1833e-04
3.2190e+03,2.1825e-04
3.2200e+03,2.1811e-04
3.2210e+03,2.1793e-04
3.2220e+03,2.1783e-04
3.2230e+03,2.1782e-04
3.2240e+03,2.1771e-04
3.2250e+03,2.1765e-04
3.2260e+03,2.1758e-04
3.2270e+03,2.1751e-04
3.2280e+03,2.1736e-04
3.2290e+03,2.1772e-04
3.2300e+03,2.1728e-04
3.2310e+03,2.1710e-04
3.2320e+03,2.1697e-04
3.2330e+03,2.1685e-04
3.2340e+03,2.1674e-04
3.2350e+03,2.1687e-04
3.2360e+03,2.1668e-04
3.2370e+03,2.1660e-04
3.2380e+03,2.1656e-04
3.2390e+03,2.1650e-04
3.2400e+03,2.1641e-04
3.2410e+03,2.1631e-04
3.2420e+03,2.1620e-04
3.2430e+03,2.1609e-04
3.2440e+03,2.1604e-04
3.2450e+03,2.1592e-04
3.2460e+03,2.1585e-04
3.2470e+03,2.1578e-04
3.2480e+03,2.1566e-04
3.2490e+03,2.1559e-04
3.2500e+03,2.1540e-04
3.2510e+03,2.1531e-04
3.2520e+03,2.1521e-04
3.2530e+03,2.1506e-04
3.2540e+03,2.1491e-04
3.2550e+03,2.1476e-04
3.2560e+03,2.1465e-04
3.2570e+03,2.1463e-04
3.2580e+03,2.1443e-04
3.2590e+03,2.1439e-04
3.2600e+03,2.1431e-04
3.2610e+03,2.1423e-04
3.2620e+03,2.1400e-04
3.2630e+03,2.1400e-04
3.2640e+03,2.1383e-04
3.2650e+03,2.1361e-04
3.2660e+03,2.1346e-04
3.2670e+03,2.1335e-04
3.2680e+03,2.1328e-04
3.2690e+03,2.1315e-04
3.2700e+03,2.1308e-04
3.2710e+03,2.1300e-04
3.2720e+03,2.1292e-04
3.2730e+03,2.1281e-04
3.2740e+03,2.1273e-04
3.2750e+03,2.1264e-04
3.2760e+03,2.1256e-04
3.2770e+03,2.1246e-04
3.2780e+03,2.1237e-04
3.2790e+03,2.1230e-04
3.2800e+03,2.1223e-04
3.2810e+03,2.1213e-04
3.2820e+03,2.1206e-04
3.2830e+03,2.1193e-04
3.2840e+03,2.1183e-04
3.2850e+03,2.1164e-04
3.2860e+03,2.1227e-04
3.2870e+03,2.1158e-04
3.2880e+03,2.1149e-04
3.2890e+03,2.1141e-04
3.2900e+03,2.1145e-04
3.2910e+03,2.1137e-04
3.2920e+03,2.1130e-04
3.2930e+03,2.1117e-04
3.2940e+03,2.1101e-04
3.2950e+03,2.1090e-04
3.2960e+03,2.1076e-04
3.2970e+03,2.1065e-04
3.2980e+03,2.1052e-04
3.2990e+03,2.1031e-04
3.3000e+03,2.1081e-04
3.3010e+03,2.1019e-04
3.3020e+03,2.0995e-04
3.3030e+03,2.0972e-04
3.3040e+03,2.0943e-04
3.3050e+03,2.0926e-04
3.3060e+03,2.0900e-04
3.3070e+03,2.0886e-04
3.3080e+03,2.0862e-04
3.3090e+03,2.0859e-04
3.3100e+03,2.0839e-04
3.3110e+03,2.0833e-04
3.3120e+03,2.0825e-04
3.3130e+03,2.0816e-04
3.3140e+03,2.0807e-04
3.3150e+03,2.0791e-04
3.3160e+03,2.0785e-04
3.3170e+03,2.0778e-04
3.3180e+03,2.0769e-04
3.3190e+03,2.0751e-04
3.3200e+03,2.0733e-04
3.3210e+03,2.0720e-04
3.3220e+03,2.0703e-04
3.3230e+03,2.0707e-04
3.3240e+03,2.0698e-04
3.3250e+03,2.0691e-04
3.3260e+03,2.0675e-04
3.3270e+03,2.0665e-04
3.3280e+03,2.0674e-04
3.3290e+03,2.0660e-04
3.3300e+03,2.0653e-04
3.3310e+03,2.0648e-04
3.3320e+03,2.0639e-04
3.3330e+03,2.0625e-04
3.3340e+03,2.0602e-04
3.3350e+03,2.0607e-04
3.3360e+03,2.0588e-04
3.3370e+03,2.0572e-04
3.3380e+03,2.0563e-04
3.3390e+03,2.0554e-04
3.3400e+03,2.0550e-04
3.3410e+03,2.0543e-04
3.3420e+03,2.0539e-04
3.3430e+03,2.0526e-04
3.3440e+03,2.0525e-04
3.3450e+03,2.0518e-04
3.3460e+03,2.0508e-04
3.3470e+03,2.0500e-04
3.3480e+03,2.0501e-04
3.3490e+03,2.0495e-04
3.3500e+03,2.0487e-04
3.3510e+03,2.0476e-04
3.3520e+03,2.0466e-04
3.3530e+03,2.0452e-04
3.3540e+03,2.0440e-04
3.3550e+03,2.0429e-04
3.3560e+03,2.0421e-04
3.3570e+03,2.0414e-04
3.3580e+03,2.0400e-04
3.3590e+03,2.0400e-04
3.3600e+03,2.0391e-04
3.3610e+03,2.0381e-04
3.3620e+03,2.0355e-04
3.3630e+03,2.0340e-04
3.3640e+03,2.0351e-04
3.3650e+03,2.0332e-04
3.3660e+03,2.0322e-04
3.3670e+03,2.0315e-04
3.3680e+03,2.0301e-04
3.3690e+03,2.0277e-04
3.3700e+03,2.0286e-04
3.3710e+03,2.0265e-04
3.3720e+03,2.0249e-04
3.3730e+03,2.0239e-04
3.3740e+03,2.0230e-04
3.3750e+03,2.0257e-04
3.3760e+03,2.0225e-04
3.3770e+03,2.0210e-04
3.3780e+03,2.0196e-04
3.3790e+03,2.0176e-04
3.3800e+03,2.0151e-04
3.3810e+03,2.0114e-04
3.3820e+03,2.0185e-04
3.3830e+03,2.0103e-04
3.3840e+03,2.0083e-04
3.3850e+03,2.0069e-04
3.3860e+03,2.0062e-04
3.3870e+03,2.0041e-04
3.3880e+03,2.0029e-04
3.3890e+03,2.0010e-04
3.3900e+03,2.0169e-04
3.3910e+03,2.0006e-04
3.3920e+03,1.9997e-04
3.3930e+03,1.9983e-04
3.3940e+03,1.9968e-04
3.3950e+03,1.9947e-04
3.3960e+03,1.9916e-04
3.3970e+03,1.9892e-04
3.3980e+03,1.9872e-04
3.3990e+03,1.9858e-04
3.4000e+03,1.9842e-04
3.4010e+03,1.9835e-04
3.4020e+03,1.9827e-04
3.4030e+03,1.9814e-04
3.4040e+03,1.9802e-04
3.4050e+03,1.9776e-04
3.4060e+03,1.9791e-04
3.4070e+03,1.9762e-04
3.4080e+03,1.9747e-04
3.4090e+03,1.9731e-04
3.4100e+03,1.9719e-04
3.4110e+03,1.9698e-04
3.4120e+03,1.9697e-04
3.4130e+03,1.9681e-04
3.4140e+03,1.9676e-04
3.4150e+03,1.9667e-04
3.4160e+03,1.9655e-04
3.4170e+03,1.9663e-04
3.4180e+03,1.9647e-04
3.4190e+03,1.9628e-04
3.4200e+03,1.9610e-04
3.4210e+03,1.9592e-04
3.4220e+03,1.9576e-04
3.4230e+03,1.9578e-04
3.4240e+03,1.9564e-04
3.4250e+03,1.9542e-04
3.4260e+03,1.9524e-04
3.4270e+03,1.9506e-04
3.4280e+03,1.9489e-04
3.4290e+03,1.9454e-04
3.4300e+03,1.9439e-04
3.4310e+03,1.9420e-04
3.4320e+03,1.9411e-04
3.4330e+03,1.9397e-04
3.4340e+03,1.9386e-04
3.4350e+03,1.9372e-04
3.4360e+03,1.9363e-04
3.4370e+03,1.9352e-04
3.4380e+03,1.9343e-04
3.4390e+03,1.9321e-04
3.4400e+03,1.9300e-04
3.4410e+03,1.9275e-04
3.4420e+03,1.9261e-04
3.4430e+03,1.9247e-04
3.4440e+03,1.9234e-04
3.4450e+03,1.9209e-04
3.4460e+03,1.9207e-04
3.4470e+03,1.9193e-04
3.4480e+03,1.9167e-04
3.4490e+03,1.9155e-04
3.4500e+03,1.9135e-04
3.4510e+03,1.9122e-04
3.4520e+03,1.9109e-04
3.4530e+03,1.9090e-04
3.4540e+03,1.9080e-04
3.4550e+03,1.9071e-04
3.4560e+03,1.9060e-04
3.4570e+03,1.9053e-04
3.4580e+03,1.9039e-04
3.4590e+03,1.9019e-04
3.4600e+03,1.9014e-04
3.4610e+03,1.8991e-04
3.4620e+03,1.8983e-04
3.4630e+03,1.8976e-04
3.4640e+03,1.8967e-04
3.4650e+03,1.8957e-04
3.4660e+03,1.8947e-04
3.4670e+03,1.8935e-04
3.4680e+03,1.8928e-04
3.4690e+03,1.8908e-04
3.4700e+03,1.8918e-04
3.4710e+03,1.8900e-04
3.4720e+03,1.8883e-04
3.4730e+03,1.8857e-04
3.4740e+03,1.8836e-04
3.4750e+03,1.8845e-04
3.4760e+03,1.8824e-04
3.4770e+03,1.8811e-04
3.4780e+03,1.8798e-04
3.4790e+03,1.8789e-04
3.4800e+03,1.8768e-04
3.4810e+03,1.8741e-04
3.4820e+03,1.8719e-04
3.4830e+03,1.8709e-04
3.4840e+03,1.8703e-04
3.4850e+03,1.8692e-04
3.4860e+03,1.8666e-04
3.4870e+03,1.8630e-04
3.4880e+03,1.8647e-04
3.4890e+03,1.8610e-04
3.4900e+03,1.8578e-04
3.4910e+03,1.8571e-04
3.4920e+03,1.8559e-04
3.4930e+03,1.8555e-04
3.4940e+03,1.8547e-04
3.4950e+03,1.8538e-04
3.4960e+03,1.8512e-04
3.4970e+03,1.8491e-04
3.4980e+03,1.8472e-04
3.4990e+03,1.8448e-04
3.5000e+03,1.8436e-04
3.5010e+03,1.8424e-04
3.5020e+03,1.8414e-04
3.5030e+03,1.8405e-04
3.5040e+03,1.8397e-04
3.5050e+03,1.8388e-04
3.5060e+03,1.8372e-04
3.5070e+03,1.8358e-04
3.5080e+03,1.8346e-04
3.5090e+03,1.8334e-04
3.5100e+03,1.8322e-04
3.5110e+03,1.8306e-04
3.5120e+03,1.8295e-04
3.5130e+03,1.8286e-04
3.5140e+03,1.8280e-04
3.5150e+03,1.8271e-04
3.5160e+03,1.8264e-04
3.5170e+03,1.8278e-04
3.5180e+03,1.8259e-04
3.5190e+03,1.8250e-04
3.5200e+03,1.8244e-04
3.5210e+03,1.8235e-04
3.5220e+03,1.8239e-04
3.5230e+03,1.8232e-04
3.5240e+03,1.8225e-04
3.5250e+03,1.8215e-04
3.5260e+03,1.8201e-04
3.5270e+03,1.8189e-04
3.5280e+03,1.8179e-04
3.5290e+03,1.8164e-04
3.5300e+03,1.8151e-04
3.5310e+03,1.8139e-04
3.5320e+03,1.8146e-04
3.5330e+03,1.8133e-04
3.5340e+03,1.8123e-04
3.5350e+03,1.8117e-04
3.5360e+03,1.8112e-04
3.5370e+03,1.8108e-04
3.5380e+03,1.8097e-04
3.5390e+03,1.8081e-04
3.5400e+03,1.8065e-04
3.5410e+03,1.8046e-04
3.5420e+03,1.8036e-04
3.5430e+03,1.8029e-04
3.5440e+03,1.8021e-04
3.5450e+03,1.8012e-04
3.5460e+03,1.8008e-04
3.5470e+03,1.7997e-04
3.5480e+03,1.7994e-04
3.5490e+03,1.7982e-04
3.5500e+03,1.7973e-04
3.5510e+03,1.7964e-04
3.5520e+03,1.7955e-04
3.5530e+03,1.7969e-04
3.5540e+03,1.7952e-04
3.5550e+03,1.7947e-04
3.5560e+03,1.7939e-04
3.5570e+03,1.7934e-04
3.5580e+03,1.7922e-04
3.5590e+03,1.7916e-04
3.5600e+03,1.7906e-04
3.5610e+03,1.7901e-04
3.5620e+03,1.7890e-04
3.5630e+03,1.7866e-04
3.5640e+03,1.7845e-04
3.5650e+03,1.7821e-04
3.5660e+03,1.7789e-04
3.5670e+03,1.7768e-04
3.5680e+03,1.7740e-04
3.5690e+03,1.7735e-04
3.5700e+03,1.7719e-04
3.5710e+03,1.7715e-04
3.5720e+03,1.7707e-04
3.5730e+03,1.7711e-04
3.5740e+03,1.7703e-04
3.5750e+03,1.7697e-04
3.5760e+03,1.7690e-04
3.5770e+03,1.7680e-04
3.5780e+03,1.7664e-04
3.5790e+03,1.7684e-04
3.5800e+03,1.7659e-04
3.5810e+03,1.7646e-04
3.5820e+03,1.7637e-04
3.5830e+03,1.7629e-04
3.5840e+03,1.7614e-04
3.5850e+03,1.7593e-04
3.5860e+03,1.7577e-04
3.5870e+03,1.7555e-04
3.5880e+03,1.7545e-04
3.5890e+03,1.7537e-04
3.5900e+03,1.7532e-04
3.5910e+03,1.7522e-04
3.5920e+03,1.7514e-04
3.5930e+03,1.7495e-04
3.5940e+03,1.7477e-04
3.5950e+03,1.7463e-04
3.5960e+03,1.7451e-04
3.5970e+03,1.7440e-04
3.5980e+03,1.7427e-04
3.5990e+03,1.7410e-04
3.6000e+03,1.7384e-04
3.6010e+03,1.7398e-04
3.6020e+03,1.7376e-04
3.6030e+03,1.7361e-04
3.6040e+03,1.7355e-04
3.6050e+03,1.7343e-04
3.6060e+03,1.7323e-04
3.6070e+03,1.7326e-04
3.6080e+03,1.7310e-04
3.6090e+03,1.7288e-04
3.6100e+03,1.7277e-04
3.6110e+03,1.7269e-04
3.6120e+03,1.7261e-04
3.6130e+03,1.7243e-04
3.6140e+03,1.7229e-04
3.6150e+03,1.7220e-04
3.6160e+03,1.7199e-04
3.6170e+03,1.7189e-04
3.6180e+03,1.7174e-04
3.6190e+03,1.7151e-04
3.6200e+03,1.7135e-04
3.6210e+03,1.7123e-04
3.6220e+03,1.7114e-04
3.6230e+03,1.7101e-04
3.6240e+03,1.7084e-04
3.6250e+03,1.7071e-04
3.6260e+03,1.7057e-04
3.6270e+03,1.7047e-04
3.6280e+03,1.7029e-04
3.6290e+03,1.7023e-04
3.6300e+03,1.7015e-04
3.6310e+03,1.7006e-04
3.6320e+03,1.6995e-04
3.6330e+03,1.6980e-04
3.6340e+03,1.6980e-04
3.6350e+03,1.6971e-04
3.6360e+03,1.6956e-04
3.6370e+03,1.6947e-04
3.6380e+03,1.6937e-04
3.6390e+03,1.6925e-04
3.6400e+03,1.6905e-04
3.6410e+03,1.6885e-04
3.6420e+03,1.6874e-04
3.6430e+03,1.6866e-04
3.6440e+03,1.6858e-04
3.6450e+03,1.6851e-04
3.6460e+03,1.6846e-04
3.6470e+03,1.6836e-04
3.6480e+03,1.6828e-04
3.6490e+03,1.6819e-04
3.6500e+03,1.6810e-04
3.6510e+03,1.6795e-04
3.6520e+03,1.6784e-04
3.6530e+03,1.6768e-04
3.6540e+03,1.6755e-04
3.6550e+03,1.6743e-04
3.6560e+03,1.6734e-04
3.6570e+03,1.6727e-04
3.6580e+03,1.6715e-04
3.6590e+03,1.6708e-04
3.6600e+03,1.6699e-04
3.6610e+03,1.6685e-04
3.6620e+03,1.6665e-04
3.6630e+03,1.6690e-04
3.6640e+03,1.6658e-04
3.6650e+03,1.6649e-04
3.6660e+03,1.6642e-04
3.6670e+03,1.6634e-04
3.6680e+03,1.6625e-04
3.6690e+03,1.6618e-04
3.6700e+03,1.6611e-04
3.6710e+03,1.6604e-04
3.6720e+03,1.6595e-04
3.6730e+03,1.6577e-04
3.6740e+03,1.6559e-04
3.6750e+03,1.6544e-04
3.6760e+03,1.6533e-04
3.6770e+03,1.6520e-04
3.6780e+03,1.6518e-04
3.6790e+03,1.6508e-04
3.6800e+03,1.6503e-04
3.6810e+03,1.6497e-04
3.6820e+03,1.6489e-04
3.6830e+03,1.6476e-04
3.6840e+03,1.6472e-04
3.6850e+03,1.6454e-04
3.6860e+03,1.6447e-04
3.6870e+03,1.6437e-04
3.6880e+03,1.6433e-04
3.6890e+03,1.6424e-04
3.6900e+03,1.6414e-04
3.6910e+03,1.6404e-04
3.6920e+03,1.6390e-04
3.6930e+03,1.6368e-04
3.6940e+03,1.6353e-04
3.6950e+03,1.6340e-04
3.6960e+03,1.6331e-04
3.6970e+03,1.6326e-04
3.6980e+03,1.6321e-04
3.6990e+03,1.6307e-04
3.7000e+03,1.6300e-04
3.7010e+03,1.6285e-04
3.7020e+03,1.6304e-04
3.7030e+03,1.6276e-04
3.7040e+03,1.6264e-04
3.7050e+03,1.6251e-04
3.7060e+03,1.6244e-04
3.7070e+03,1.6232e-04
3.7080e+03,1.6224e-04
3.7090e+03,1.6212e-04
3.7100e+03,1.6205e-04
3.7110e+03,1.6196e-04
3.7120e+03,1.6187e-04
3.7130e+03,1.6196e-04
3.7140e+03,1.6179e-04
3.7150e+03,1.6167e-04
3.7160e+03,1.6152e-04
3.7170e+03,1.6146e-04
3.7180e+03,1.6135e-04
3.7190e+03,1.6123e-04
3.7200e+03,1.6112e-04
3.7210e+03,1.6097e-04
3.7220e+03,1.6092e-04
3.7230e+03,1.6087e-04
3.7240e+03,1.6071e-04
3.7250e+03,1.6059e-04
3.7260e+03,1.6045e-04
3.7270e+03,1.6028e-04
3.7280e+03,1.6035e-04
3.7290e+03,1.6024e-04
3.7300e+03,1.6019e-04
3.7310e+03,1.6013e-04
3.7320e+03,1.6004e-04
3.7330e+03,1.5993e-04
3.7340e+03,1.5986e-04
3.7350e+03,1.5975e-04
3.7360e+03,1.5966e-04
3.7370e+03,1.5957e-04
3.7380e+03,1.5934e-04
3.7390e+03,1.5924e-04
3.7400e+03,1.5909e-04
3.7410e+03,1.5902e-04
3.7420e+03,1.5888e-04
3.7430e+03,1.5883e-04
3.7440e+03,1.5872e-04
3.7450e+03,1.5865e-04
3.7460e+03,1.5854e-04
3.7470e+03,1.5837e-04
3.7480e+03,1.5824e-04
3.7490e+03,1.5820e-04
3.7500e+03,1.5813e-04
3.7510e+03,1.5809e-04
3.7520e+03,1.5806e-04
3.7530e+03,1.5803e-04
3.7540e+03,1.5801e-04
3.7550e+03,1.5799e-04
3.7560e+03,1.5794e-04
3.7570e+03,1.5787e-04
3.7580e+03,1.5790e-04
3.7590e+03,1.5783e-04
3.7600e+03,1.5774e-04
3.7610e+03,1.5765e-04
3.7620e+03,1.5758e-04
3.7630e+03,1.5751e-04
3.7640e+03,1.5746e-04
3.7650e+03,1.5742e-04
3.7660e+03,1.5736e-04
3.7670e+03,1.5728e-04
3.7680e+03,1.5717e-04
3.7690e+03,1.5704e-04
3.7700e+03,1.5698e-04
3.7710e+03,1.5693e-04
3.7720e+03,1.5687e-04
3.7730e+03,1.5672e-04
3.7740e+03,1.5664e-04
3.7750e+03,1.5652e-04
3.7760e+03,1.5646e-04
3.7770e+03,1.5638e-04
3.7780e+03,1.5631e-04
3.7790e+03,1.5623e-04
3.7800e+03,1.5616e-04
3.7810e+03,1.5616e-04
3.7820e+03,1.5612e-04
3.7830e+03,1.5605e-04
3.7840e+03,1.5601e-04
3.7850e+03,1.5596e-04
3.7860e+03,1.5592e-04
3.7870e+03,1.5587e-04
3.7880e+03,1.5582e-04
3.7890e+03,1.5578e-04
3.7900e+03,1.5569e-04
3.7910e+03,1.5564e-04
3.7920e+03,1.5556e-04
3.7930e+03,1.5553e-04
3.7940e+03,1.5547e-04
3.7950e+03,1.5542e-04
3.7960e+03,1.5537e-04
3.7970e+03,1.5529e-04
3.7980e+03,1.5522e-04
3.7990e+03,1.5514e-04
3.8000e+03,1.5503e-04
3.8010e+03,1.5491e-04
3.8020e+03,1.5486e-04
3.8030e+03,1.5468e-04
3.8040e+03,1.5462e-04
3.8050e+03,1.5452e-04
3.8060e+03,1.5450e-04
3.8070e+03,1.5442e-04
3.8080e+03,1.5440e-04
3.8090e+03,1.5435e-04
3.8100e+03,1.5429e-04
3.8110e+03,1.5420e-04
3.8120e+03,1.5410e-04
3.8130e+03,1.5403e-04
3.8140e+03,1.5399e-04
3.8150e+03,1.5394e-04
3.8160e+03,1.5389e-04
3.8170e+03,1.5386e-04
3.8180e+03,1.5382e-04
3.8190e+03,1.5373e-04
3.8200e+03,1.5363e-04
3.8210e+03,1.5374e-04
3.8220e+03,1.5359e-04
3.8230e+03,1.5351e-04
3.8240e+03,1.5346e-04
3.8250e+03,1.5339e-04
3.8260e+03,1.5331e-04
3.8270e+03,1.5320e-04
3.8280e+03,1.5313e-04
3.8290e+03,1.5302e-04
3.8300e+03,1.5295e-04
3.8310e+03,1.5291e-04
3.8320e+03,1.5284e-04
3.8330e+03,1.5278e-04
3.8340e+03,1.5274e-04
3.8350e+03,1.5270e-04
3.8360e+03,1.5267e-04
3.8370e+03,1.5255e-04
3.8380e+03,1.5238e-04
3.8390e+03,1.5230e-04
3.8400e+03,1.5228e-04
3.8410e+03,1.5220e-04
3.8420e+03,1.5218e-04
3.8430e+03,1.5213e-04
3.8440e+03,1.5206e-04
3.8450e+03,1.5204e-04
3.8460e+03,1.5192e-04
3.8470e+03,1.5188e-04
3.8480e+03,1.5182e-04
3.8490e+03,1.5173e-04
3.8500e+03,1.5166e-04
3.8510e+03,1.5157e-04
3.8520e+03,1.5152e-04
3.8530e+03,1.5145e-04
3.8540e+03,1.5136e-04
3.8550e+03,1.5122e-04
3.8560e+03,1.5123e-04
3.8570e+03,1.5114e-04
3.8580e+03,1.5103e-04
3.8590e+03,1.5095e-04
3.8600e+03,1.5085e-04
3.8610e+03,1.5076e-04
3.8620e+03,1.5068e-04
3.8630e+03,1.5062e-04
3.8640e+03,1.5056e-04
3.8650e+03,1.5047e-04
3.8660e+03,1.5041e-04
3.8670e+03,1.5037e-04
3.8680e+03,1.5033e-04
3.8690e+03,1.5030e-04
3.8700e+03,1.5025e-04
3.8710e+03,1.5020e-04
3.8720e+03,1.5015e-04
3.8730e+03,1.5010e-04
3.8740e+03,1.5001e-04
3.8750e+03,1.4995e-04
3.8760e+03,1.4984e-04
3.8770e+03,1.4973e-04
3.8780e+03,1.4961e-04
3.8790e+03,1.4946e-04
3.8800e+03,1.4927e-04
3.8810e+03,1.4914e-04
3.8820e+03,1.4896e-04
3.8830e+03,1.4883e-04
3.8840e+03,1.4867e-04
3.8850e+03,1.4854e-04
3.8860e+03,1.4836e-04
3.8870e+03,1.4825e-04
3.8880e+03,1.4817e-04
3.8890e+03,1.4805e-04
3.8900e+03,1.4792e-04
3.8910e+03,1.4777e-04
3.8920e+03,1.4764e-04
3.8930e+03,1.4753e-04
3.8940e+03,1.4748e-04
3.8950e+03,1.4743e-04
3.8960e+03,1.4738e-04
3.8970e+03,1.4732e-04
3.8980e+03,1.4723e-04
3.8990e+03,1.4727e-04
3.9000e+03,1.4717e-04
3.9010e+03,1.4704e-04
3.9020e+03,1.4695e-04
3.9030e+03,1.4686e-04
3.9040e+03,1.4682e-04
3.9050e+03,1.4676e-04
3.9060e+03,1.4669e-04
3.9070e+03,1.4656e-04
3.9080e+03,1.4645e-04
3.9090e+03,1.4627e-04
3.9100e+03,1.4609e-04
3.9110e+03,1.4595e-04
3.9120e+03,1.4581e-04
3.9130e+03,1.4573e-04
3.9140e+03,1.4565e-04
3.9150e+03,1.4559e-04
3.9160e+03,1.4551e-04
3.9170e+03,1.4541e-04
3.9180e+03,1.4539e-04
3.9190e+03,1.4524e-04
3.9200e+03,1.4519e-04
3.9210e+03,1.4513e-04
3.9220e+03,1.4503e-04
3.9230e+03,1.4489e-04
3.9240e+03,1.4490e-04
3.9250e+03,1.4477e-04
3.9260e+03,1.4465e-04
3.9270e+03,1.4457e-04
3.9280e+03,1.4451e-04
3.9290e+03,1.4447e-04
3.9300e+03,1.4440e-04
3.9310e+03,1.4435e-04
3.9320e+03,1.4429e-04
3.9330e+03,1.4420e-04
3.9340e+03,1.4409e-04
3.9350e+03,1.4400e-04
3.9360e+03,1.4393e-04
3.9370e+03,1.4386e-04
3.9380e+03,1.4382e-04
3.9390e+03,1.4375e-04
3.9400e+03,1.4361e-04
3.9410e+03,1.4346e-04
3.9420e+03,1.4328e-04
3.9430e+03,1.4314e-04
3.9440e+03,1.4298e-04
3.9450e+03,1.4289e-04
3.9460e+03,1.4279e-04
3.9470e+03,1.4265e-04
3.9480e+03,1.4253e-04
3.9490e+03,1.4243e-04
3.9500e+03,1.4231e-04
3.9510e+03,1.4219e-04
3.9520e+03,1.4208e-04
3.9530e+03,1.4202e-04
3.9540e+03,1.4197e-04
3.9550e+03,1.4198e-04
3.9560e+03,1.4193e-04
3.9570e+03,1.4186e-04
3.9580e+03,1.4177e-04
3.9590e+03,1.4167e-04
3.9600e+03,1.4155e-04
3.9610e+03,1.4146e-04
3.9620e+03,1.4142e-04
3.9630e+03,1.4132e-04
3.9640e+03,1.4120e-04
3.9650e+03,1.4109e-04
3.9660e+03,1.4102e-04
3.9670e+03,1.4097e-04
3.9680e+03,1.4094e-04
3.9690e+03,1.4090e-04
3.9700e+03,1.4083e-04
3.9710e+03,1.4077e-04
3.9720e+03,1.4063e-04
3.9730e+03,1.4061e-04
3.9740e+03,1.4049e-04
3.9750e+03,1.4047e-04
3.9760e+03,1.4040e-04
3.9770e+03,1.4027e-04
3.9780e+03,1.4032e-04
3.9790e+03,1.4019e-04
3.9800e+03,1.4006e-04
3.9810e+03,1.3996e-04
3.9820e+03,1.3983e-04
3.9830e+03,1.3972e-04
3.9840e+03,1.3956e-04
3.9850e+03,1.3940e-04
3.9860e+03,1.3926e-04
3.9870e+03,1.3922e-04
3.9880e+03,1.3910e-04
3.9890e+03,1.3905e-04
3.9900e+03,1.3897e-04
3.9910e+03,1.3886e-04
3.9920e+03,1.3872e-04
3.9930e+03,1.3865e-04
3.9940e+03,1.3856e-04
3.9950e+03,1.3851e-04
3.9960e+03,1.3845e-04
3.9970e+03,1.3840e-04
3.9980e+03,1.3832e-04
3.9990e+03,1.3827e-04
4.0000e+03,1.3824e-04
4.0010e+03,1.3817e-04
4.0020e+03,1.3814e-04
4.0030e+03,1.3811e-04
4.0040e+03,1.3808e-04
4.0050e+03,1.3804e-04
4.0060e+03,1.3794e-04
4.0070e+03,1.3790e-04
4.0080e+03,1.3778e-04
4.0090e+03,1.3773e-04
4.0100e+03,1.3765e-04
4.0110e+03,1.3781e-04
4.0120e+03,1.3763e-04
4.0130e+03,1.3759e-04
4.0140e+03,1.3755e-04
4.0150e+03,1.3752e-04
4.0160e+03,1.3747e-04
4.0170e+03,1.3741e-04
4.0180e+03,1.3735e-04
4.0190e+03,1.3726e-04
4.0200e+03,1.3722e-04
4.0210e+03,1.3714e-04
4.0220e+03,1.3711e-04
4.0230e+03,1.3705e-04
4.0240e+03,1.3706e-04
4.0250e+03,1.3700e-04
4.0260e+03,1.3693e-04
4.0270e+03,1.3686e-04
4.0280e+03,1.3681e-04
4.0290e+03,1.3700e-04
4.0300e+03,1.3679e-04
4.0310e+03,1.3675e-04
4.0320e+03,1.3671e-04
4.0330e+03,1.3667e-04
4.0340e+03,1.3664e-04
4.0350e+03,1.3659e-04
4.0360e+03,1.3656e-04
4.0370e+03,1.3651e-04
4.0380e+03,1.3646e-04
4.0390e+03,1.3639e-04
4.0400e+03,1.3624e-04
4.0410e+03,1.3614e-04
4.0420e+03,1.3595e-04
