eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_biharmonic,70,0.01,1,2,146.88138055801392,0.0010571479797363281,0.9530043456341872
nonlinear_biharmonic,75,0.01,1,2,169.68258023262024,0.0010766983032226562,0.888568011064886
nonlinear_biharmonic,35,0.01,1,1,176.68915629386902,0.0016036033630371094,1.076940690112026
nonlinear_biharmonic,25,0.01,1,2,116.39427661895752,0.0012717247009277344,1.3052400588651842
nonlinear_biharmonic,12,0.01,1,2,95.14125847816467,0.0011086463928222656,2.2958235789341095
nonlinear_biharmonic,8,0.01,1,2,106.87187576293945,0.0012772083282470703,5.007980547566865
nonlinear_biharmonic,13,0.01,1,2,132.62849950790405,0.001176595687866211,1.3631819777084906
nonlinear_biharmonic,40,0.01,1,1,164.64968419075012,0.001621246337890625,1.0622149039613764
nonlinear_biharmonic,55,0.01,1,1,199.56641578674316,0.0015332698822021484,0.9368708215241739
nonlinear_biharmonic,7,0.01,1,2,114.88139986991882,0.0023190975189208984,5.1300134553639785
nonlinear_biharmonic,2,0.01,1,4,96.1860978603363,0.0015158653259277344,141.95243901391535
nonlinear_biharmonic,20,0.01,1,2,131.80744528770447,0.0017731189727783203,1.2809064629225773
nonlinear_biharmonic,10,0.01,1,2,181.51830434799194,0.001186370849609375,1.804466845480682
nonlinear_biharmonic,5,0.01,1,3,102.05170941352844,0.0011985301971435547,8.153378308874164
nonlinear_biharmonic,4,0.01,1,4,110.8740303516388,0.0013666152954101562,34.99760914824224
nonlinear_biharmonic,19,0.01,1,2,147.94614934921265,0.0014767646789550781,1.231648295617066
nonlinear_biharmonic,3,0.01,1,4,74.86329054832458,0.0010771751403808594,71.04117177250997
nonlinear_biharmonic,17,0.01,1,2,160.90229487419128,0.0014879703521728516,1.2345895973494767
nonlinear_biharmonic,70,0.01,1,3,88.17345213890076,0.0010554790496826172,1.115825120526922
nonlinear_biharmonic,5,0.01,1,4,34.562942028045654,0.0009889602661132812,26.916814555774426
nonlinear_biharmonic,18,0.01,1,2,135.88288688659668,0.0011568069458007812,1.3405084220767713
nonlinear_biharmonic,30,0.01,1,2,175.62545228004456,0.0014872550964355469,0.87718623038022
nonlinear_biharmonic,65,0.01,1,3,116.00088810920715,0.0010883808135986328,1.0319353913703426
nonlinear_biharmonic,15,0.01,1,2,161.7659649848938,0.0014698505401611328,1.1867299256002843
nonlinear_biharmonic,16,0.01,1,2,215.55142998695374,0.001192331314086914,1.2920815328413195
nonlinear_biharmonic,6,0.01,1,3,147.4843327999115,0.0010707378387451172,4.014293042046567
nonlinear_biharmonic,8,0.01,1,3,97.69521307945251,0.0012362003326416016,3.872702943869455
nonlinear_biharmonic,9,0.01,1,3,161.85773587226868,0.0014102458953857422,4.490135189086551
nonlinear_biharmonic,10,0.01,1,3,81.85320997238159,0.0011570453643798828,4.141568329417064
nonlinear_biharmonic,25,0.01,1,3,114.25749158859253,0.0011715888977050781,1.5678731297241257
nonlinear_biharmonic,11,0.01,1,3,140.67301321029663,0.001065969467163086,1.5607763665209857
nonlinear_biharmonic,14,0.01,1,2,221.97248888015747,0.0012137889862060547,1.3095871332575921
nonlinear_biharmonic,20,0.01,1,3,95.93920707702637,0.0013091564178466797,1.5575967800991586
nonlinear_biharmonic,75,0.01,1,3,126.78945469856262,0.0010619163513183594,0.9271540770632789
nonlinear_biharmonic,12,0.01,1,3,128.8587384223938,0.0011928081512451172,1.8091767816156588
nonlinear_biharmonic,50,0.01,1,2,163.01422953605652,0.0015110969543457031,0.9846144741017469
nonlinear_biharmonic,13,0.01,1,3,129.5197925567627,0.0012989044189453125,1.1754182499304215
nonlinear_biharmonic,60,0.01,1,2,204.89687871932983,0.0012335777282714844,0.952613181268511
nonlinear_biharmonic,45,0.01,1,2,242.71463537216187,0.0012249946594238281,0.8416014844259128
nonlinear_biharmonic,16,0.01,1,3,84.9207124710083,0.0016057491302490234,1.9986082083727104
nonlinear_biharmonic,35,0.01,1,2,191.5368423461914,0.0014865398406982422,1.0195001522985576
nonlinear_biharmonic,17,0.01,1,3,136.51358723640442,0.0011391639709472656,1.2878830031998796
nonlinear_biharmonic,12,0.01,1,4,71.57079839706421,0.001010894775390625,2.4205512810072234
nonlinear_biharmonic,11,0.01,1,4,86.63123917579651,0.0010769367218017578,2.467854693036803
nonlinear_biharmonic,7,0.01,1,3,193.80529475212097,0.0013408660888671875,6.823287865278957
nonlinear_biharmonic,70,0.01,1,4,147.66892099380493,0.0010907649993896484,0.9390796009258259
nonlinear_biharmonic,18,0.01,1,3,140.25162601470947,0.0014252662658691406,1.0518379610046178
nonlinear_biharmonic,40,0.01,1,2,211.25107169151306,0.0016121864318847656,0.997266897671015
nonlinear_biharmonic,19,0.01,1,3,172.62529110908508,0.0011153221130371094,1.1030454499205433
nonlinear_biharmonic,55,0.01,1,2,213.05608487129211,0.0015101432800292969,0.8071325876925158
nonlinear_biharmonic,6,0.01,1,4,128.08079171180725,0.0014488697052001953,17.765896276502097
nonlinear_biharmonic,65,0.01,1,4,144.30802845954895,0.0010998249053955078,0.9211009208591623
nonlinear_biharmonic,9,0.01,1,4,146.7837688922882,0.0014941692352294922,3.9900714543107814
nonlinear_biharmonic,13,0.01,1,4,121.64027976989746,0.001050710678100586,1.4505081304181309
nonlinear_biharmonic,15,0.01,1,3,164.92830634117126,0.0015017986297607422,1.773359433791678
nonlinear_biharmonic,75,0.01,1,4,140.1887547969818,0.0009958744049072266,0.9131865741693954
nonlinear_biharmonic,8,0.01,1,4,160.29005455970764,0.0011601448059082031,4.518350553794623
nonlinear_biharmonic,10,0.01,1,4,157.9265959262848,0.0009539127349853516,7.500513091550425
nonlinear_biharmonic,16,0.01,1,4,85.57528781890869,0.0018126964569091797,1.7088130691870742
nonlinear_biharmonic,20,0.01,1,4,155.79144763946533,0.0011417865753173828,1.026700904613124
nonlinear_biharmonic,7,0.01,1,4,69.62301182746887,0.0009870529174804688,10.094574513128737
nonlinear_biharmonic,30,0.01,1,3,200.99290347099304,0.0010378360748291016,0.9461079932662857
nonlinear_biharmonic,25,0.01,1,4,179.44024658203125,0.0009644031524658203,0.8919920493620791
nonlinear_biharmonic,14,0.01,1,3,187.89438104629517,0.0011897087097167969,1.830164632260198
nonlinear_biharmonic,19,0.01,1,4,109.49893426895142,0.0009241104125976562,1.3391810582629176
nonlinear_biharmonic,17,0.01,1,4,144.00101470947266,0.0012974739074707031,1.1263957837412173
nonlinear_biharmonic,60,0.01,1,3,179.0617835521698,0.0019218921661376953,0.9880840968079289
nonlinear_biharmonic,18,0.01,1,4,150.4030270576477,0.0011730194091796875,1.1275977302548663
nonlinear_biharmonic,35,0.01,1,3,187.55073761940002,0.0016837120056152344,1.0698615218754501
nonlinear_biharmonic,30,0.01,1,4,91.0489604473114,0.0008821487426757812,1.0171584613753666
nonlinear_biharmonic,40,0.01,1,3,183.778870344162,0.001852273941040039,0.9155735067133521
nonlinear_biharmonic,14,0.01,1,4,100.78884363174438,0.0009827613830566406,1.2512200334798071
nonlinear_biharmonic,50,0.01,1,3,275.1280994415283,0.0010976791381835938,0.8617780111454584
nonlinear_biharmonic,45,0.01,1,3,227.01381182670593,0.0014104843139648438,0.8753305643825324
nonlinear_biharmonic,15,0.01,1,4,165.64934706687927,0.0008709430694580078,0.9672016881409984
nonlinear_biharmonic,55,0.01,1,3,203.18410897254944,0.0019271373748779297,1.1151005844611543
nonlinear_biharmonic,60,0.01,1,4,199.92928075790405,0.001352071762084961,0.957180841939247
nonlinear_biharmonic,35,0.01,1,4,202.40661811828613,0.001374959945678711,0.9964315865940485
nonlinear_biharmonic,55,0.01,1,4,155.8011372089386,0.0010230541229248047,0.9784722230043588
nonlinear_biharmonic,45,0.01,1,4,176.36335945129395,0.001178741455078125,1.1358928973187858
nonlinear_biharmonic,50,0.01,1,4,200.27016282081604,0.0010883808135986328,1.0204103338548618
nonlinear_biharmonic,40,0.01,1,4,208.02646613121033,0.0009315013885498047,0.765025101414116
