eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
cubic_helmholtz,60,0.01,1,2,727.2484664916992,0.0034127235412597656,1.9146583028802449
cubic_helmholtz,12,0.01,1,2,603.6462907791138,0.003525257110595703,6.938016260099075
cubic_helmholtz,7,0.01,1,4,385.75043416023254,0.0033445358276367188,9.279733289703849
cubic_helmholtz,9,0.01,1,4,313.9426097869873,0.003084897994995117,5.893831428439151
cubic_helmholtz,15,0.01,1,1,1029.3748977184296,0.0019712448120117188,13.515450331204864
cubic_helmholtz,13,0.01,1,2,855.450779914856,0.0013802051544189453,6.21623494350731
cubic_helmholtz,8,0.01,1,4,379.8675801753998,0.0020284652709960938,4.871810583310164
cubic_helmholtz,11,0.01,1,3,575.9066138267517,0.0014345645904541016,8.44891031472658
cubic_helmholtz,10,0.01,1,3,381.5658097267151,0.0011801719665527344,5.537803052229096
cubic_helmholtz,35,0.01,1,1,579.1995580196381,0.0027773380279541016,2.298892628727328
cubic_helmholtz,12,0.01,1,3,311.96551513671875,0.0014290809631347656,4.506839801173602
cubic_helmholtz,19,0.01,1,1,1159.2994141578674,0.002964019775390625,5.249937235957846
cubic_helmholtz,50,0.01,1,3,598.2614130973816,0.0033135414123535156,1.964929716975184
cubic_helmholtz,60,0.01,1,3,429.8589379787445,0.0015676021575927734,1.8890471987453834
cubic_helmholtz,75,0.01,1,2,1516.2555782794952,0.002679109573364258,1.9809121863623178
cubic_helmholtz,10,0.01,1,4,206.7590687274933,0.0012984275817871094,4.292713826849037
cubic_helmholtz,11,0.01,1,4,246.80743074417114,0.0011394023895263672,7.993846263624451
cubic_helmholtz,20,0.01,1,1,1144.4234597682953,0.0024721622467041016,4.152018496942944
cubic_helmholtz,16,0.01,1,1,1129.3958716392517,0.0019028186798095703,4.928095758770658
cubic_helmholtz,65,0.01,1,2,1718.6399500370026,0.002245187759399414,2.16569151688429
cubic_helmholtz,12,0.01,1,4,325.6948781013489,0.0009717941284179688,16.415603958771
cubic_helmholtz,13,0.01,1,3,408.0490276813507,0.0009684562683105469,11.138169621424728
cubic_helmholtz,50,0.01,1,4,432.46149730682373,0.003196239471435547,1.9984322239850076
cubic_helmholtz,18,0.01,1,1,1317.3254923820496,0.003144502639770508,8.300279954162956
cubic_helmholtz,30,0.01,1,0,3097.7781279087067,0.008362770080566406,5.422711361129027
cubic_helmholtz,14,0.01,1,2,970.6441638469696,0.0030362606048583984,14.154364424115176
cubic_helmholtz,13,0.01,1,4,282.8791491985321,0.0010097026824951172,7.689555601669064
cubic_helmholtz,35,0.01,1,2,705.9680569171906,0.0018019676208496094,2.3127630080714288
cubic_helmholtz,75,0.01,1,3,638.9283881187439,0.0019299983978271484,1.883746435815597
cubic_helmholtz,65,0.01,1,3,666.6677868366241,0.001680135726928711,1.8681449361641627
cubic_helmholtz,20,0.01,1,2,730.3120245933533,0.003091096878051758,2.4521767882328236
cubic_helmholtz,17,0.01,1,2,1564.2043364048004,0.002480030059814453,5.340809393611874
cubic_helmholtz,70,0.01,1,3,1537.1735455989838,0.001779317855834961,2.005352517036369
cubic_helmholtz,15,0.01,1,2,1247.53329539299,0.002354860305786133,8.043831308143128
cubic_helmholtz,16,0.01,1,2,959.7328326702118,0.0025129318237304688,3.648664934701694
cubic_helmholtz,75,0.01,1,4,427.73225569725037,0.0017359256744384766,1.8524513344625342
cubic_helmholtz,25,0.01,1,1,2486.0556423664093,0.0017011165618896484,7.4502053100402215
cubic_helmholtz,14,0.01,1,3,900.6962201595306,0.0021042823791503906,6.592221950771441
cubic_helmholtz,70,0.01,1,4,480.25205874443054,0.0009999275207519531,1.9926182119020648
cubic_helmholtz,15,0.01,1,3,462.9009139537811,0.0022995471954345703,3.51788316571187
cubic_helmholtz,19,0.01,1,2,1619.1218166351318,0.00212860107421875,6.944427333370087
cubic_helmholtz,55,0.01,1,1,2397.891107082367,0.0020024776458740234,2.4959329725352255
cubic_helmholtz,17,0.01,1,3,742.9837985038757,0.0025146007537841797,8.749465481487997
cubic_helmholtz,45,0.01,1,2,2433.576073884964,0.0019388198852539062,3.3607256946099016
cubic_helmholtz,40,0.01,1,1,2631.193734884262,0.001789093017578125,2.9235752012759066
cubic_helmholtz,18,0.01,1,2,1380.119865655899,0.0022122859954833984,4.37601014585969
cubic_helmholtz,65,0.01,1,4,1062.0056142807007,0.0016553401947021484,2.0139780869041344
cubic_helmholtz,16,0.01,1,3,790.2731266021729,0.002097606658935547,7.434796086962211
cubic_helmholtz,55,0.01,1,2,451.45829606056213,0.001714468002319336,1.977479585378614
cubic_helmholtz,14,0.01,1,4,717.897668838501,0.002626180648803711,8.490534848308812
cubic_helmholtz,40,0.01,1,2,485.3341431617737,0.0015194416046142578,2.167327458380761
cubic_helmholtz,60,0.01,1,4,2237.300236225128,0.0015993118286132812,1.9858340199973754
cubic_helmholtz,30,0.01,1,1,1815.3284952640533,0.0012843608856201172,6.662258010014063
cubic_helmholtz,15,0.01,1,4,755.2537014484406,0.001073598861694336,5.9227604552238375
cubic_helmholtz,20,0.01,1,3,1476.7413177490234,0.0015323162078857422,6.1029818254209385
