eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_SL,75,0.40816327,1,2,1086.219586133957,0.0013148784637451172,38.90850223182488
nonlinear_SL,75,0.17346939,1,2,2046.4905292987823,0.0009860992431640625,19.344094711629563
nonlinear_SL,75,0.14285714,1,2,1346.9100849628448,0.0009400844573974609,12.33369991195373
nonlinear_SL,75,0.2755102,1,2,1622.8643963336945,0.001007080078125,32.12275771036545
nonlinear_SL,75,0.26530612,1,2,1530.6862678527832,0.0009961128234863281,26.443049525020797
nonlinear_SL,75,0.28571429,1,2,1996.4667422771454,0.0010952949523925781,33.26449100715216
nonlinear_SL,75,0.29591837,1,2,2000.8175163269043,0.0009779930114746094,34.50864167873139
nonlinear_SL,75,0.12244898,1,2,1224.7242493629456,0.0010712146759033203,7.141893217201506
nonlinear_SL,75,0.24489796,1,2,2032.3224353790283,0.0009734630584716797,30.898455965682096
nonlinear_SL,75,0.06122449,1,4,1544.7892181873322,0.001018524169921875,3.962107261192685
nonlinear_SL,75,0.20408163,1,2,2246.2319321632385,0.0009312629699707031,22.356838499804095
nonlinear_SL,75,0.21428571,1,2,1820.5938317775726,0.0009467601776123047,23.056464330804193
nonlinear_SL,75,0.15306122,1,2,2117.4552569389343,0.000934600830078125,16.315961671844168
nonlinear_SL,75,0.10204082,1,2,1070.2371163368225,0.0011777877807617188,6.577713710993241
nonlinear_SL,75,0.33673469,1,3,1220.8613340854645,0.0008463859558105469,34.297845724796026
nonlinear_SL,75,0.19387755,1,2,1865.3290388584137,0.0010251998901367188,18.989912895335443
nonlinear_SL,75,0.2244898,1,2,1971.9944622516632,0.0010497570037841797,21.68972702968681
nonlinear_SL,75,0.07142857,1,3,2978.194346189499,0.0009913444519042969,6.4497788896654935
nonlinear_SL,75,0.43877551,1,2,1785.0553963184357,0.000989675521850586,49.67036205876007
nonlinear_SL,75,0.41836735,1,2,2062.7221851348877,0.0010216236114501953,52.25397236237934
nonlinear_SL,75,0.34693878,1,3,1366.691874742508,0.0008599758148193359,38.138372169677574
