eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
boundary_layer,75,0.3877551,1,1,979.4361486434937,0.002069711685180664,31.166632192124343
boundary_layer,75,0.18367347,1,2,831.7880036830902,0.0010042190551757812,14.954828737668846
boundary_layer,75,0.06122449,1,1,1169.7244083881378,0.0010666847229003906,5.679090991682469
boundary_layer,75,0.32653061,1,2,729.7645642757416,0.0010106563568115234,26.075226471823775
boundary_layer,75,0.44897959,1,1,1161.6619319915771,0.0022459030151367188,34.75489644300308
boundary_layer,75,0.02040816,1,1,522.3223159313202,0.0009698867797851562,1.1118212009389454
boundary_layer,75,0.16326531,1,2,756.9259045124054,0.0009677410125732422,12.704073445721747
boundary_layer,75,0.24489796,1,3,650.6585278511047,0.0008542537689208984,19.03103524216061
boundary_layer,75,0.17346939,1,3,615.9763872623444,0.0009512901306152344,14.201507333447855
boundary_layer,75,0.25510204,1,3,491.12586307525635,0.0009303092956542969,18.42222196317867
boundary_layer,75,0.48979592,1,1,944.3523643016815,0.0018978118896484375,41.93137491437568
boundary_layer,75,0.19387755,1,2,790.8591079711914,0.0008587837219238281,15.768226356060758
boundary_layer,75,0.35714286,1,3,484.24291729927063,0.0008854866027832031,20.791483663132972
boundary_layer,75,0.05102041,1,1,1135.2852125167847,0.0010132789611816406,3.904528343831568
boundary_layer,75,0.47959184,1,1,1154.4443793296814,0.001554727554321289,37.7465572258452
boundary_layer,75,0.12244898,1,2,874.2346000671387,0.0010657310485839844,10.172299290628647
boundary_layer,75,0.31632653,1,3,680.1047222614288,0.0008974075317382812,24.20776353756283
boundary_layer,75,0.03061224,1,1,932.8636784553528,0.0010724067687988281,2.272137891246153
boundary_layer,75,0.41836735,1,1,1366.8633942604065,0.001893758773803711,32.399419430372255
boundary_layer,75,0.2244898,1,2,878.3264405727386,0.0010323524475097656,18.811815845985794
boundary_layer,75,0.23469388,1,3,567.9502749443054,0.0010390281677246094,17.04183365500155
boundary_layer,75,0.10204082,1,2,764.2113456726074,0.0009210109710693359,7.728017544436845
boundary_layer,75,0.36734694,1,3,507.37048625946045,0.0009038448333740234,28.78609461990545
boundary_layer,75,0.29591837,1,3,786.8210275173187,0.0011022090911865234,24.889830999010236
boundary_layer,75,0.30612245,1,3,553.3870892524719,0.0009615421295166016,22.350941246757056
boundary_layer,75,0.09183673,1,2,855.6816189289093,0.0009071826934814453,7.908986747558654
boundary_layer,75,0.37755102,1,1,1305.8260633945465,0.0018944740295410156,31.42757965942597
boundary_layer,75,0.21428571,1,3,704.837607383728,0.0009846687316894531,17.813122761076993
boundary_layer,75,0.13265306,1,2,1049.9456839561462,0.0008945465087890625,11.359222214308208
boundary_layer,75,0.1122449,1,2,879.5341379642487,0.0010371208190917969,9.166581405481878
boundary_layer,75,0.34693878,1,3,629.3086447715759,0.0010700225830078125,23.515872793589256
boundary_layer,75,0.2755102,1,3,592.9128475189209,0.0009112358093261719,18.349210273534165
boundary_layer,75,0.35714286,1,4,376.02223086357117,0.0012600421905517578,25.69537249849641
boundary_layer,75,0.24489796,1,4,469.07537174224854,0.0009334087371826172,19.070878630897596
boundary_layer,75,0.43877551,1,1,1525.78409075737,0.0015039443969726562,35.7479717460219
boundary_layer,75,0.45918367,1,2,658.0148117542267,0.0014486312866210938,31.591305461814017
boundary_layer,75,0.28571429,1,3,784.9425029754639,0.0009307861328125,21.591013645994607
boundary_layer,75,0.33673469,1,3,749.8516576290131,0.0010569095611572266,26.018855450808186
boundary_layer,75,0.14285714,1,2,851.3999667167664,0.000997781753540039,11.640169464842236
boundary_layer,75,0.26530612,1,3,812.3572180271149,0.001005411148071289,19.40134704611364
boundary_layer,75,0.48979592,1,2,546.3929643630981,0.0012903213500976562,32.984802563810526
boundary_layer,75,0.19387755,1,3,555.7676153182983,0.0008754730224609375,13.396095225086258
