eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
interior_layer,75,0.13265306,1,4,688.9631979465485,0.00083160400390625,8.34684182109973
interior_layer,75,0.36734694,1,4,406.67905020713806,0.0009450912475585938,21.286998252246512
interior_layer,75,0.2244898,1,3,824.169769525528,0.0011935234069824219,12.553063512799573
interior_layer,75,0.09183673,1,3,1082.537588596344,0.0011551380157470703,6.397595392041852
interior_layer,75,0.05102041,1,3,339.9828255176544,0.0009050369262695312,1.3140488620950428
interior_layer,75,0.47959184,1,4,561.8812756538391,0.0009024143218994141,23.91810137961255
interior_layer,75,0.34693878,1,4,508.72973108291626,0.0009562969207763672,21.659245141909498
interior_layer,75,0.14285714,1,2,712.09228348732,0.0018165111541748047,8.238356191658031
interior_layer,75,0.21428571,1,3,646.970205783844,0.0011403560638427734,13.075075131489935
interior_layer,75,0.40816327,1,3,597.4166505336761,0.0010268688201904297,21.83368516387477
interior_layer,75,0.20408163,1,2,882.3282008171082,0.0012938976287841797,12.732815602520606
interior_layer,75,0.39795918,1,3,418.4176676273346,0.0008566379547119141,19.820414839942778
interior_layer,75,0.16326531,1,2,1079.39403963089,0.0014734268188476562,10.00299746805612
interior_layer,75,0.23469388,1,3,1036.6234934329987,0.0011773109436035156,13.5432613761268
interior_layer,75,0.07142857,1,3,927.6999170780182,0.0008971691131591797,4.448240537361785
interior_layer,75,0.42857143,1,4,445.42296075820923,0.0009148120880126953,22.37695062963464
interior_layer,75,0.41836735,1,3,466.2542369365692,0.00106048583984375,23.482646137530136
interior_layer,75,0.19387755,1,2,1134.2412176132202,0.0017817020416259766,11.676931582943102
interior_layer,75,0.03061224,1,3,1155.2417480945587,0.0007696151733398438,1.9482720875288653
interior_layer,75,0.24489796,1,2,1215.7252831459045,0.001352548599243164,14.519124808651718
interior_layer,75,0.28571429,1,2,1230.5157494544983,0.001882314682006836,18.637671064991817
interior_layer,75,0.39795918,1,4,443.1152446269989,0.0008835792541503906,24.487514361837366
interior_layer,75,0.04081633,1,4,1267.5808823108673,0.0007481575012207031,2.410363191344118
interior_layer,75,0.06122449,1,3,1064.1800124645233,0.0010552406311035156,3.444953183326502
interior_layer,75,0.02040816,1,4,1530.4037873744965,0.0007686614990234375,1.141463939239871
interior_layer,75,0.40816327,1,4,658.5541968345642,0.0008757114410400391,24.866787292748825
interior_layer,75,0.2244898,1,4,862.5058524608612,0.0013661384582519531,13.096067075812432
interior_layer,75,0.21428571,1,4,708.3240661621094,0.0010809898376464844,12.640094075589548
interior_layer,75,0.41836735,1,4,520.7425935268402,0.0008327960968017578,23.1318775305228
interior_layer,75,0.15306122,1,3,1044.1994683742523,0.0011675357818603516,9.20245615067616
interior_layer,75,0.14285714,1,3,892.1715424060822,0.0013003349304199219,8.080834386938564
interior_layer,75,0.20408163,1,3,848.3415613174438,0.001039266586303711,12.046847176534843
interior_layer,75,0.23469388,1,4,847.9741325378418,0.0010750293731689453,13.613364960764047
interior_layer,75,0.24489796,1,3,741.5894801616669,0.0013222694396972656,14.86888047585945
interior_layer,75,0.09183673,1,4,1246.9827327728271,0.0007419586181640625,4.597596706869996
interior_layer,75,0.16326531,1,3,1183.427895307541,0.001634836196899414,9.298895278165475
interior_layer,75,0.07142857,1,4,1175.499039888382,0.0008730888366699219,4.594739005669773
interior_layer,75,0.17346939,1,2,1749.4178910255432,0.0015096664428710938,9.744215703719153
interior_layer,75,0.19387755,1,3,1074.5396356582642,0.0016665458679199219,11.735801294610008
interior_layer,75,0.05102041,1,4,1690.1396126747131,0.0008280277252197266,2.821599763378783
interior_layer,75,0.18367347,1,2,2263.9592962265015,0.001890420913696289,10.719405462549378
interior_layer,75,0.15306122,1,4,839.7004950046539,0.0017476081848144531,8.78718198958668
interior_layer,75,0.28571429,1,3,1207.9071288108826,0.002058267593383789,16.69828241905971
interior_layer,75,0.18367347,1,3,101.62821459770203,0.0011665821075439453,4.38938058370665
interior_layer,75,0.06122449,1,4,1090.592585325241,0.0008864402770996094,3.191964958296985
interior_layer,75,0.03061224,1,4,1519.8118073940277,0.0007495880126953125,1.6973795673773422
interior_layer,75,0.24489796,1,4,762.0667788982391,0.001079559326171875,13.514003185638229
interior_layer,75,0.14285714,1,4,1102.506462097168,0.0009882450103759766,8.422013977842028
interior_layer,75,0.20408163,1,4,1115.615214586258,0.0010006427764892578,11.931010063809513
interior_layer,75,0.16326531,1,4,1085.8531172275543,0.0009686946868896484,10.40081791158344
interior_layer,75,0.19387755,1,4,1011.4383432865143,0.0009968280792236328,11.940724447427407
interior_layer,75,0.18367347,1,4,882.3117346763611,0.0017173290252685547,10.64563197153023
interior_layer,75,0.28571429,1,4,999.4285266399384,0.002287626266479492,16.23241717219753
interior_layer,75,0.17346939,1,3,1647.0494413375854,0.0012149810791015625,10.998891381504057
interior_layer,75,0.17346939,1,4,1318.1517615318298,0.0011963844299316406,11.500176141630353
